sample_id,aum
15546,-0.36364446742968126
12985,-0.36365597464821553
17006,-0.3636962262066928
16549,-0.3637153820558028
15947,-0.3637646393342452
12908,-0.3638145078312267
6135,-0.3639004994522442
13506,-0.36397154818881644
13732,-0.3644417784430764
14007,-0.3644972866231745
12743,-0.36465599103407426
6570,-0.36468589305877686
3916,-0.36476531462235884
11385,-0.36484913392500445
14136,-0.36486224911429666
9982,-0.3649952736767856
12674,-0.3651705871928822
7171,-0.3652259490706704
16317,-0.36544724811207163
7709,-0.36571666354482824
12369,-0.365765275738456
11910,-0.36576810316606
8461,-0.3658458124507557
16042,-0.36584978103637694
13864,-0.3658591042865406
12225,-0.366047389940782
13918,-0.3661319667642767
4975,-0.366150735725056
5292,-0.3662480982867154
5290,-0.36628562753850763
8842,-0.36631576364690605
17032,-0.36631828167221764
17042,-0.36671933802691375
12342,-0.36675148660486395
13669,-0.3667990402741866
13718,-0.3668026165528731
10405,-0.36688207279552115
13415,-0.3671001260930842
16018,-0.36728521043604073
11766,-0.3674059011719444
16109,-0.36742975928566673
11013,-0.36745352311567825
12408,-0.3677124987949025
17145,-0.36787724928422405
12850,-0.3680155938321894
14482,-0.36818059140985665
7868,-0.36823529546911066
16692,-0.3683443719690496
10017,-0.36847646128047595
16148,-0.36895441141995516
14841,-0.36896161924708976
11037,-0.36901385513218965
17940,-0.36917982860045
13110,-0.36928114891052244
11031,-0.36936896064064717
10852,-0.3695457675240257
7444,-0.3695601766759699
5773,-0.3696020386435769
15301,-0.36967167204076595
13588,-0.3697665658864108
5689,-0.3699626630002802
8795,-0.37057046456770465
11355,-0.3708190777085044
15404,-0.37095786116339946
11836,-0.37101506319912997
10784,-0.3714850295673717
5098,-0.3716624357483604
9570,-0.37167681455612184
14073,-0.3720703276720914
17625,-0.37229887572201814
5643,-0.37283418395302514
8990,-0.3729326226494529
16378,-0.3730092406272888
5200,-0.37314184904098513
3929,-0.373585427349264
17788,-0.37390313798731023
8892,-0.374104736068032
6813,-0.37419820482080635
10053,-0.3742446660995483
17988,-0.3743360411037098
17690,-0.37442005547610197
13744,-0.3744377504695546
17867,-0.37451810836791993
16496,-0.3745624975724654
11180,-0.37461069226264954
17392,-0.3749125285582109
10588,-0.3749736363237554
5656,-0.37520913210782136
14653,-0.37522065206007527
10108,-0.3755948175083507
12010,-0.375681658224626
12554,-0.37574827454306864
14239,-0.37625110366127706
9700,-0.3763604998588562
12940,-0.37636689056049694
15615,-0.37638880068605596
16914,-0.3768271077762951
14830,-0.37689477096904406
17147,-0.3768981164151972
16338,-0.37701808105815543
17019,-0.3772461327639493
13612,-0.3773739988153631
7511,-0.3775293989615007
10452,-0.37753124020316386
11632,-0.3776122234084389
8985,-0.377654032273726
14699,-0.3779072458093817
14119,-0.3780297040939331
17360,-0.37810753692280163
11630,-0.37813031023198906
16074,-0.3790191455320878
17863,-0.37919477115977895
13056,-0.37938029332594436
12798,-0.37943178740414707
17580,-0.3797027826309204
8310,-0.37984034364873714
15588,-0.3799348460002379
15854,-0.38009281158447267
7998,-0.3804832176728682
11985,-0.3806007515300404
10895,-0.3806032029065219
4778,-0.38068737116726964
17452,-0.3807743939486417
13143,-0.38093508211049165
16878,-0.38097157640890644
15731,-0.3809746330434626
15888,-0.38125658848068933
3013,-0.38134606101296165
17861,-0.3814203002236106
11108,-0.3814211043444547
17757,-0.3814365907148881
15490,-0.3815165931528265
13733,-0.38164660822261465
15660,-0.38171566237102855
8283,-0.38203913921659644
13307,-0.3820950681513006
10168,-0.3821134458888661
8747,-0.3821914721618999
17194,-0.38222065513784237
10632,-0.38225058100440285
7888,-0.3822880441492254
13557,-0.3823921810496937
12587,-0.3828010147268122
17602,-0.38294725092974574
15314,-0.3829921646551652
13203,-0.38337076035412876
14957,-0.3833937081423673
13754,-0.38347620313817804
11192,-0.3836049946871671
16242,-0.3841661171479659
10237,-0.3843304319815202
11497,-0.38446684533899483
2562,-0.3845069711858576
14401,-0.3847656943581321
13674,-0.3848438219590621
13106,-0.38497751626101406
12542,-0.385135724327781
10469,-0.38524370085109366
6575,-0.38527275215495715
16992,-0.3853044466538863
15970,-0.3853129744529724
17535,-0.38549514575438065
7942,-0.3855619257146662
14565,-0.3857030218297785
17295,-0.38588410941037266
11230,-0.385978120023554
13738,-0.38659688288515265
2931,-0.38664264408024873
15608,-0.38671365651217376
13986,-0.3867183392698115
6324,-0.3867264129898765
17196,-0.3868598157709295
14930,-0.38688818974928424
16230,-0.38690021471543745
16576,-0.38721509846774016
16253,-0.38758258169347587
3476,-0.3875896453857422
6488,-0.3876243006099354
15531,-0.38763201886957344
13509,-0.3877290725708008
15519,-0.3877763103355061
17381,-0.38786247155883097
17174,-0.38803556073795664
11359,-0.38809673054651783
7492,-0.38810397305271843
11066,-0.38812013214284724
10897,-0.38842091993852096
15165,-0.38849800608374857
17761,-0.3885043729435314
13980,-0.38880693153901535
5755,-0.3892469817941839
12663,-0.3892975373701616
7251,-0.38949121128429065
12205,-0.3897940922867168
15685,-0.3902613282203674
13512,-0.3903036258437417
10031,-0.3904760252345692
5415,-0.39099435156041923
17428,-0.39101663611151954
17600,-0.39118665998632257
13210,-0.39134314060211184
15543,-0.392292999679392
14475,-0.3923541302030737
15064,-0.3923902164806019
3090,-0.392466973174702
12166,-0.3925016403198242
1946,-0.39255681904879486
17586,-0.3925666180523959
12888,-0.3926463235508312
16301,-0.3926672458648682
17641,-0.3927235321565108
5356,-0.3929640683260831
14145,-0.3931208903139288
13965,-0.3932051496072249
11434,-0.3933048465035178
15633,-0.3933390053835782
8805,-0.39336620785973286
17983,-0.3934727657924999
11618,-0.39360272775996813
15927,-0.39361104748465797
15012,-0.3938209750435569
7586,-0.39382494796406137
12325,-0.3940448305823586
4005,-0.3943202495574951
16316,-0.3945790550925515
17203,-0.3946034994992343
12803,-0.3946748885241422
12535,-0.3952840675007213
17139,-0.3953543142838912
5572,-0.3954296361316334
6969,-0.3958706579425118
9150,-0.39611528786745936
14923,-0.39641047824512826
10537,-0.39694924354553224
17063,-0.3974227553064173
8656,-0.3974228002808311
13533,-0.3974766330285506
15910,-0.3974998555400155
14315,-0.39771068421277134
16460,-0.39773010069673714
13656,-0.39795545664700593
4755,-0.39845108877528795
17813,-0.39906358827244154
14251,-0.3991940368305553
4226,-0.3994352232326161
8311,-0.39972876852208916
17782,-0.39974959763613616
11569,-0.3999263568357988
8760,-0.4002104217355901
10883,-0.40021720257672394
14556,-0.40026004802096976
9596,-0.4002873659133911
15339,-0.4003978740085255
7309,-0.4004026499661532
17682,-0.4004877599802884
17981,-0.4007431615482677
5120,-0.4007843234322288
13292,-0.4007894082502885
15087,-0.400990908796137
13863,-0.40102779106660325
2220,-0.401135241985321
11684,-0.40117334560914475
17800,-0.401208910075101
13556,-0.4015053684061224
13622,-0.4017456737431613
17865,-0.40176255919716575
16178,-0.4018776069987904
15678,-0.4018796449357813
13391,-0.4026567892594771
16106,-0.40267342112281107
14623,-0.40294467427513814
14537,-0.40318426273085856
6628,-0.40323359316045587
15315,-0.4033003882928328
5519,-0.4035620169206099
16075,-0.40358076962557704
16647,-0.4036840688098561
16276,-0.40369874238967896
12301,-0.40384023839777167
11672,-0.40397262464870104
17733,-0.40412529815327036
259,-0.40423767918890174
10533,-0.40468679558147086
13382,-0.4049149318174882
16944,-0.40496227416125213
15906,-0.4053577428514307
13258,-0.40558651794086803
13537,-0.40657136060974813
7952,-0.4065858320756392
15397,-0.4066974011334506
7247,-0.4069102493199435
17657,-0.407033360004425
17149,-0.4071724534034729
11162,-0.4071772114797072
15287,-0.4071927623315291
12847,-0.4074294301596555
15393,-0.4078173659064553
10998,-0.40800077481703323
4156,-0.4080522580580278
17281,-0.4081056313081221
3876,-0.4083272462541407
10615,-0.40861254117705603
16842,-0.408774535222487
16138,-0.40948547449978917
14926,-0.40968644185499714
7078,-0.40973279584537853
11261,-0.41017823652787644
11075,-0.41023621450770986
14210,-0.4104493011127819
12422,-0.41066548011519693
9521,-0.4107642444697293
7588,-0.4109204498204318
11254,-0.4110997720198198
17344,-0.41144717173142864
17630,-0.41144961443814365
15937,-0.4116014431823384
17806,-0.4118580146269365
12757,-0.4119792808185924
17373,-0.4120762071826241
12600,-0.41208385770971123
8476,-0.41222187822515316
10224,-0.41247132257981733
15527,-0.4125742337920449
14131,-0.4127749508077448
8280,-0.4129060073332353
7607,-0.41310628435828467
15159,-0.41326445015993984
12477,-0.41327074441042816
14011,-0.4132708917964589
16748,-0.41337696855718437
3989,-0.41347099163315515
11674,-0.413518797267567
8349,-0.4135725043036721
7421,-0.4136521025137468
4707,-0.4136803212490949
9882,-0.4138308633457531
10752,-0.4139749743721702
17396,-0.4140564051541415
17610,-0.4142855427481911
14886,-0.4143119053407149
16231,-0.41437239213423294
3635,-0.4144473520192233
6467,-0.4146186731078408
16905,-0.4148793794892051
14040,-0.41491409323432227
16663,-0.41499035412615
12617,-0.4152255361730402
17015,-0.41523633978583596
12107,-0.41578890410336583
15931,-0.4160981124097651
3864,-0.41617350361563943
16073,-0.4161928583275188
14554,-0.4161969325759194
15175,-0.41643710786646065
16387,-0.4166519208387895
14301,-0.41672522046349264
6086,-0.4168155865235762
9698,-0.41697352853688324
15306,-0.41705792004411874
12409,-0.417177566615018
14793,-0.4174553015015342
14939,-0.4177843310616233
12749,-0.41783586903051895
13592,-0.4180577001788399
11834,-0.41838365901600233
6176,-0.4188313527540727
11408,-0.41886905431747434
13291,-0.4189150262962688
13368,-0.41910202286460185
16772,-0.4192492739720778
14891,-0.4192665706981312
10235,-0.4192957466298884
11851,-0.41946631995114414
17978,-0.4195670322938399
17041,-0.4196220354600386
16973,-0.4198109502142126
17462,-0.4201745412566445
10947,-0.4204212232069536
7863,-0.4205425479195335
7910,-0.4206459012898532
3847,-0.4209738839756359
14888,-0.4211446946317499
5116,-0.4212218902327798
16360,-0.42132469740780915
6362,-0.42160144448280334
6666,-0.4216869733550332
10795,-0.42175561731511896
13810,-0.4219072168523615
10619,-0.421948475187475
15140,-0.4224276477640325
12608,-0.4226513136516918
16581,-0.4226781194860285
3740,-0.4229658451947299
13875,-0.42320239760658956
13665,-0.4235139467499473
12794,-0.4236635381525213
12967,-0.42385799451307815
16219,-0.42390416210347953
8944,-0.4240756490013816
12752,-0.4242963920940052
17138,-0.4244768359444358
7084,-0.42500005770813337
17097,-0.4258509793064811
6763,-0.4258843194354664
14045,-0.4259824828668074
13699,-0.4262504642659968
10613,-0.42638822035356
14288,-0.42662989713928917
17333,-0.42695052786306903
12086,-0.427230966091156
16484,-0.4272928985682401
1799,-0.42769189314408734
12860,-0.4281539873643355
11612,-0.4283123715357347
8186,-0.42832982540130615
14152,-0.42833081592213024
2982,-0.4284135991876776
13204,-0.4287150166251443
12818,-0.42914206331426447
5202,-0.4291975509036671
2368,-0.42925881960175255
5810,-0.42937308224764736
15069,-0.42939485744996503
7898,-0.42950046170841566
11535,-0.4297183172269301
17358,-0.42985793243754994
5622,-0.4300808402624997
14575,-0.43017241087826813
12592,-0.43018091700293803
10500,-0.43018783222545276
17002,-0.4303875598040494
15262,-0.4304108066992326
12343,-0.4307700904932889
9133,-0.4307968703183261
17213,-0.43100921999324454
14774,-0.4310413338921287
11918,-0.43118679089979695
17937,-0.4313765406608582
14842,-0.4313916358080777
16321,-0.43155945214358243
14850,-0.4317489884116433
10336,-0.4318829894065857
17096,-0.4320317127487876
16953,-0.4320546583695845
14826,-0.43247596458955245
13186,-0.43261441750959917
7504,-0.43279745036905465
8895,-0.43300807909532024
16091,-0.4330139842900363
2385,-0.43313048048452896
15319,-0.4333886368708177
7876,-0.433437504009767
12788,-0.4335091395811601
9840,-0.4337614807215604
15139,-0.43379346674138847
17172,-0.4338598836552013
11761,-0.4340695727955211
8137,-0.43412778648463163
6866,-0.43453775373372167
9816,-0.4346123381094499
11974,-0.4349719372662631
16188,-0.4349791613492099
13830,-0.43498469266024503
17403,-0.43506430224938825
12177,-0.43507339520887894
3933,-0.43513035340742634
8466,-0.43531891107559206
11814,-0.4362891294739463
14696,-0.43632676167921586
17066,-0.4364426672458649
17359,-0.4364524028517983
11533,-0.43666090965271
17654,-0.43673371184955945
7236,-0.43679945983669977
16971,-0.4369280441240831
10525,-0.4371069864793257
17234,-0.4371979453346946
14280,-0.43759367682717065
16062,-0.4375980024988001
11379,-0.4376246203075756
5184,-0.43764738169583406
16926,-0.4377230156551708
15737,-0.43815833005038174
14657,-0.4384305227886547
12134,-0.43853534351695667
12839,-0.438691028139808
12246,-0.4388778285546736
17886,-0.43920128399675545
17307,-0.4394486210562966
11461,-0.43960629268126056
11147,-0.4397622671994296
13388,-0.44012125622142445
8168,-0.4405030600049279
14032,-0.44058073000474407
12525,-0.4409399314360185
6671,-0.4410692345012318
11136,-0.44109039198268546
9328,-0.441212890364907
11228,-0.4413377068259499
14160,-0.4414062640883706
17463,-0.44155244610526345
9232,-0.4416724941947243
17106,-0.4417510661211881
16907,-0.44186270670457317
14523,-0.4419386863708496
6477,-0.4420983011072332
12953,-0.4425450628454035
15387,-0.4427176215431907
4902,-0.44274405999617145
15255,-0.4428277405825528
16937,-0.4428493838418614
16477,-0.44291183840144766
16987,-0.4429818321358074
10435,-0.4429858901283958
16680,-0.44318517771634186
11214,-0.4432018973610618
17976,-0.44322140650315717
2574,-0.4434336228804155
11455,-0.443435537815094
17874,-0.4437806858257814
17170,-0.44388063712553544
10457,-0.4438986203887246
15774,-0.44395354010842064
16279,-0.4440156351436268
7976,-0.44403298822316256
13148,-0.44407751776955345
16865,-0.4442834821614352
17246,-0.4444876697930423
16298,-0.4444879651069641
8834,-0.4445830372246829
2145,-0.4446334101937034
6442,-0.44484653635458515
12578,-0.4450316353277727
4664,-0.4451348499818282
6271,-0.44537815830924293
9440,-0.44562371318990535
15848,-0.44562878175215287
14255,-0.44638775261965663
10402,-0.4465677738189697
16061,-0.44679384610869666
16933,-0.44688728912310166
3824,-0.4469446724111384
11960,-0.4470463405955922
15086,-0.447250975262035
16934,-0.4474480650641701
13702,-0.4474497979337519
15727,-0.4474868059158325
13698,-0.44784248308701946
17498,-0.44789456129074096
10359,-0.4482323516498912
12664,-0.44843911691145466
11582,-0.4484555515376004
14544,-0.4484588406302712
12436,-0.4487200682813471
12874,-0.4492137106982144
10794,-0.4493164831941778
11768,-0.4493871753866022
12933,-0.4496184999292547
11397,-0.4497103517705744
15534,-0.449855054508556
16811,-0.44998505332253197
16125,-0.4500283057039434
5613,-0.4504540822722695
12556,-0.4508719563484192
13508,-0.4508992249315435
5239,-0.45093138326298104
6543,-0.4512000094760548
9934,-0.4514507607980208
13706,-0.4514806335622614
15723,-0.45162868066267536
8647,-0.45191245079040526
15571,-0.4521314274181019
11023,-0.4523266553878784
17016,-0.45251640948382293
1635,-0.45294023860584604
15400,-0.45324405323375355
10377,-0.4536594282497059
6623,-0.4536844838749279
13349,-0.4537118380719965
16441,-0.45373489206487483
10933,-0.4543152473189614
11728,-0.45473407832058993
7431,-0.4547553712671453
2803,-0.4549325682900169
13606,-0.45494260029359296
2822,-0.45512787212025035
14509,-0.45512861013412476
4959,-0.455193305015564
13808,-0.45522293773564426
14270,-0.45529950965534555
14185,-0.4553496534174139
14600,-0.45552976564927533
17736,-0.4556453000415455
7119,-0.45623847950588575
15169,-0.45646917819976807
12670,-0.45662086009979247
4304,-0.456732778115706
17416,-0.45690047470006073
15141,-0.4569265669042414
15691,-0.4570330370556224
14999,-0.4571038224480369
11116,-0.4571585237979889
13409,-0.4572568416595459
2690,-0.4573765949769454
3802,-0.4575020963495428
17469,-0.45755378116260875
17567,-0.45780870047482575
3315,-0.45808447328480806
8710,-0.4583109530535611
13252,-0.45833050554448906
15366,-0.458469545841217
15652,-0.45854533260518854
16977,-0.45863525217229667
12906,-0.4591357751326127
10925,-0.45921074693853203
11589,-0.4594922022386031
17325,-0.4596612886949019
16382,-0.4600388505242088
17391,-0.4600391734730114
16849,-0.46050955761562695
11315,-0.4607162648981268
12368,-0.4607684178785844
4624,-0.46103170134804466
17207,-0.46123370419849047
6387,-0.46140203909440475
17022,-0.46140938888896593
16995,-0.4623769001527266
16318,-0.46246831877665084
16322,-0.46252757852727716
12981,-0.4626731276512146
13584,-0.4627371126955206
14588,-0.46280909993431785
15649,-0.46305971254001965
3386,-0.46316506862640383
11979,-0.4644591071388938
16450,-0.46452446417375043
15371,-0.4646393125707453
11240,-0.46503111015666615
14664,-0.465057203986428
13338,-0.4652675650336526
17481,-0.4654063311490146
17726,-0.46542261134494434
11413,-0.465503468838605
17356,-0.4659234968098727
16233,-0.46595882068980826
15381,-0.46597999876195734
14579,-0.46636664867401123
12454,-0.4668711077083241
15552,-0.4670603145252575
15426,-0.46717447475953533
6483,-0.4671815985983068
12980,-0.4672283411026001
7993,-0.4672477028586648
15097,-0.46728505112908103
2884,-0.4673461919481104
11789,-0.4673504477197474
13816,-0.46735494353554463
15853,-0.46735954609784214
2976,-0.46737734187733043
12822,-0.467444675618952
16271,-0.4676322590221058
16961,-0.4677112644368952
10482,-0.4680815479972146
13072,-0.4681149179285223
10451,-0.46819339232011276
13517,-0.46825437112288043
8524,-0.46850316741249776
13316,-0.46864960085261953
10280,-0.4688403151252053
7580,-0.46888518875295465
9536,-0.4690181970596313
17413,-0.46913576126098633
17557,-0.4691580241376703
17933,-0.469184659556909
17936,-0.46922939907420763
10268,-0.46932392662221734
16456,-0.46944072246551516
12499,-0.46945023103193806
7953,-0.46973404017361725
14969,-0.4697901248931885
16462,-0.4699924230575562
13161,-0.4702507344159213
17569,-0.470435153354298
10868,-0.47081382057883525
11615,-0.47109027071432635
17228,-0.4712333849885247
12171,-0.4712820594960993
5806,-0.471317166631872
4779,-0.4719958435405384
14598,-0.47215919386256827
8996,-0.4722730744968761
14658,-0.4724810367280787
16087,-0.4725787412036549
13678,-0.4729468432339755
13303,-0.47341914502057164
14397,-0.4734316045587713
17938,-0.4734770579771562
17472,-0.47376270510933616
16469,-0.4740255756811662
11603,-0.47411737983877006
15574,-0.4741616119037975
9831,-0.47454055764458397
15105,-0.47473517764698375
5883,-0.47491071820259095
14960,-0.47495026100765575
16799,-0.4752547957680442
12547,-0.47537549896673725
7483,-0.4755676952275363
14673,-0.47564717639576304
8620,-0.4760168595747514
8025,-0.4760500832037492
10255,-0.4761070283976468
17646,-0.4761647246100686
17048,-0.47628169059753417
10046,-0.4766575206409801
13797,-0.47697369781407445
15440,-0.47699694850228047
14244,-0.4770326495170593
16766,-0.47707669951698994
6648,-0.47729569240049885
17052,-0.4776580463756214
15950,-0.47770018577575685
9429,-0.4788442159240896
11184,-0.47894901579076593
10004,-0.47896985140713777
13256,-0.4793697877363725
17521,-0.47973278869282115
17693,-0.47983538670973347
15916,-0.4800417900085449
16517,-0.48028804822401566
14821,-0.4803379622372714
11120,-0.48045033324848524
3165,-0.4808366677977822
9744,-0.4809956420551647
14514,-0.4810115510767156
11750,-0.481068754196167
11208,-0.48119137612256135
14789,-0.48176130164753306
17394,-0.48195440823381597
10650,-0.48208838267759846
16059,-0.48212475939230487
9806,-0.4822970216924494
11787,-0.4823789553208785
11274,-0.4825841188430786
8130,-0.4826130747795105
10495,-0.4827500760555267
11889,-0.48281977664340625
11282,-0.4829182451421564
3204,-0.48294243920933116
16548,-0.4836319294842807
15119,-0.48451263471083206
13752,-0.48454142808914186
13609,-0.48464581207795576
12128,-0.4848072117025202
10073,-0.48490031090649693
11467,-0.48582028909163044
17073,-0.4861417038874193
6297,-0.4861806473948739
11114,-0.4862276001410051
7416,-0.4863345601341941
15576,-0.4864426190202886
9718,-0.48662366433577103
16126,-0.48709864616394044
10599,-0.48712213689630685
16480,-0.4871657458218661
13295,-0.4872480327432806
13367,-0.48731526895002886
15111,-0.48741051067005503
16681,-0.48833622715689917
17241,-0.4884510679678483
15407,-0.48846833489157937
15851,-0.4886544921181419
16671,-0.4895158280025829
12626,-0.4896307820623571
12414,-0.489673941785639
14358,-0.4898925293575634
13158,-0.4907140905206854
13852,-0.49078119668093595
14818,-0.49085585962642325
13720,-0.4909605551849712
16095,-0.49106517271562056
12199,-0.491075214472684
11272,-0.4918272869153456
4677,-0.4920386433601379
10667,-0.49212442636489867
16873,-0.4922140511599454
17526,-0.49223897998983207
17474,-0.49237017902460967
13690,-0.49245629093863746
12089,-0.49256499680605803
7784,-0.4927114703438499
14748,-0.49292128357020293
17098,-0.49292745969512247
15689,-0.4930714087052779
16883,-0.49317494197325273
14234,-0.49318860335783526
13182,-0.4932334477251226
12786,-0.49335180629383435
10490,-0.49367301030592486
2011,-0.4938055385242809
12728,-0.4938167203556408
15982,-0.49390013976530595
8282,-0.49393961348316884
6867,-0.49407690167427065
12105,-0.4941379482095892
14384,-0.4941932342269204
17488,-0.4942113919691606
3431,-0.49444967183199795
15211,-0.4945104338906028
17244,-0.4945137717507102
12337,-0.49469819285652855
16339,-0.4951869932087985
6786,-0.49525464448061857
14022,-0.4953931353308938
14215,-0.4954733111641624
16296,-0.4955461393703114
11734,-0.49583337090232155
11088,-0.49610557664524424
16614,-0.4961106257005171
9643,-0.49613150358200075
14641,-0.4961825500835072
16248,-0.4965105338530107
7274,-0.49683224992318586
16795,-0.4971244010058316
17165,-0.497163893959739
17991,-0.49723437482660465
7946,-0.49758984392339534
10534,-0.4977261098948392
15550,-0.4980679685419256
15390,-0.49813553528352217
17709,-0.4983006336472251
16285,-0.49837394736029883
8223,-0.4985966601155021
8905,-0.4988122647458857
10065,-0.49888664375651964
13562,-0.4990095593712547
16813,-0.4991809785366058
16936,-0.4992116245356473
9099,-0.4994811513207176
15447,-0.4995808633891019
9710,-0.5000034294345163
8605,-0.5000985638661818
10913,-0.5001757537776773
13135,-0.5002078554847024
16371,-0.500222897529602
11227,-0.5004569855603305
12996,-0.5005088719454679
9955,-0.5005344136194749
16664,-0.5005731539292769
15405,-0.5008000048724088
12552,-0.5008109872991389
8751,-0.500988886708563
15580,-0.5011391325430437
3866,-0.5012143579396334
9115,-0.501688155260953
4271,-0.5018632162701
15798,-0.5019835558804598
10485,-0.5020327828147194
10433,-0.5020958336916836
15517,-0.5021248774095015
9159,-0.5021358094432137
13142,-0.5024939759211107
8941,-0.5026408108797941
3657,-0.502721736647866
6192,-0.5027809565717524
13124,-0.5030749402262947
14087,-0.5031991151246158
9261,-0.503272370858626
11431,-0.5033067313107578
16979,-0.5033322095870971
5927,-0.5035084475170483
9269,-0.5038780255751176
12400,-0.5042051293633201
13245,-0.5042069180445238
9706,-0.5047466001727364
13004,-0.5049603982405229
17816,-0.5050268574194474
7298,-0.5051249200647527
16184,-0.5051964770663868
14550,-0.5054731965065002
15654,-0.5055186249993064
16774,-0.5055758747187528
14795,-0.5069201079281893
14331,-0.5069384119727395
124,-0.5073132256215269
9779,-0.5075217528776689
16066,-0.5075542016462846
5199,-0.5076780232516203
17212,-0.5078894875266335
16547,-0.5079441373998469
7736,-0.5082475727254694
15066,-0.5085811051455411
11478,-0.5086569786071777
14844,-0.5088558327067982
15462,-0.5091221961108121
16422,-0.5091253432360563
14233,-0.5092368852008473
9364,-0.5092493750832298
13022,-0.5092523152177985
15570,-0.5092599532820962
10277,-0.509557103026997
10975,-0.5095572471618652
17826,-0.5096693916754289
12405,-0.5096976751630956
10240,-0.509806157242168
17318,-0.5099422460252588
11872,-0.5100422143936157
13703,-0.5101410811597651
8160,-0.5101603063670072
16429,-0.5101610801436685
12476,-0.5101730650121515
4507,-0.5103158864108
12285,-0.5104133020747792
7737,-0.5105311025272716
10207,-0.5111951708793641
7717,-0.5112377210096879
10756,-0.5114417444575917
13948,-0.5116447551683946
17531,-0.512043588811701
17684,-0.5120863285931674
15755,-0.5121844389221885
5551,-0.5123362584547563
10259,-0.5124786544929851
17503,-0.5124789194627242
12497,-0.5125968044454401
15991,-0.512754412130876
14049,-0.5130655765533447
13492,-0.5132344462654808
13941,-0.5133030978116122
6290,-0.5138776790012013
13643,-0.5139666112986478
14683,-0.5149701741608707
17963,-0.5150147952816703
6453,-0.5154619563709606
9761,-0.5157586845484647
15568,-0.516040009802038
16866,-0.5162827556783502
9739,-0.5163588859818199
17509,-0.5165262016383084
8233,-0.516790051351894
10984,-0.5170512589541348
15938,-0.5170865058898926
15567,-0.5171117544174194
3037,-0.5172584197737954
11611,-0.5173006241971796
6378,-0.5174122506921942
14342,-0.5177276838909496
17379,-0.5178041688420556
16640,-0.5178953490474008
17473,-0.5179246848279779
16871,-0.5180687243288213
16191,-0.5182599902153016
12736,-0.5185694347728382
16940,-0.5186469896273179
8136,-0.5187457799911499
15521,-0.5190931553190404
11975,-0.5192220709540627
15254,-0.5192288387905467
10635,-0.5193059867078608
17364,-0.5195459246635437
1705,-0.5196432785554366
15005,-0.5197596701708707
2744,-0.5199417200955477
2678,-0.5200598044828935
16000,-0.5201161178675565
15310,-0.5203482018275695
15004,-0.5211092661727559
13898,-0.5212144634940408
17449,-0.521257069977847
11716,-0.5213933662934737
15720,-0.5214839176698165
15759,-0.5215251440351659
6576,-0.5216268153353171
11462,-0.5217978867617521
9797,-0.5218584407459606
7436,-0.5221821178089489
3589,-0.5222985820336775
11909,-0.5224939454685558
9613,-0.5228729204698043
7817,-0.5228939690373161
14887,-0.5229376186024058
12006,-0.5231776194138961
10221,-0.5232850562442433
8427,-0.5232921063899993
3854,-0.5236809210343795
17513,-0.5237676739692688
14954,-0.5238110347227617
17679,-0.5239025354385376
14115,-0.5240041884509
12161,-0.5241223952986978
14326,-0.5242823980071328
17962,-0.5243755488233133
11751,-0.5245145743543451
15477,-0.5248438141562722
17980,-0.5248766173015941
4933,-0.5249825363809412
15507,-0.5252307198264382
3809,-0.5252746517008001
17279,-0.5252941418777812
17609,-0.5253573526035655
9039,-0.5260529659011147
3067,-0.5261467500166459
7082,-0.5263650850816206
9307,-0.5269661226055838
15996,-0.5270234682343223
6233,-0.5270768404006958
17759,-0.5271110339598222
7140,-0.5272003997455944
16713,-0.5272519458423961
4725,-0.5273124418475411
6880,-0.5273141346194528
7517,-0.5274528796022588
16389,-0.5277132435278459
15914,-0.5278393550352617
12328,-0.5282102779908614
5629,-0.5285201831297441
11828,-0.5285435394807295
15542,-0.5288094303824685
10419,-0.528831894831224
7025,-0.5295244542035189
16102,-0.5296086820689114
16720,-0.5300113233652982
4490,-0.5301476901227777
15861,-0.5306101677092638
17078,-0.5306124784729698
7220,-0.5309229514815591
9320,-0.5310074589469216
16056,-0.5312994089993563
13341,-0.5313152394511483
17999,-0.531400762904774
12840,-0.5314114511013031
17581,-0.5317485446279699
2918,-0.531837983564897
17923,-0.5320699518377131
12855,-0.5322591315616261
14552,-0.5323647596619346
17109,-0.5324389051307331
17353,-0.5325325537811626
12287,-0.5325865333730524
14646,-0.5330884565006603
4058,-0.533146071434021
9161,-0.5332639672539451
6531,-0.5332994482733987
16190,-0.5333030077544125
7909,-0.5334648722952062
16966,-0.5336106202819131
15804,-0.5340887828306718
11299,-0.5342101183804598
10863,-0.5343322320417925
16200,-0.5343911160122264
15472,-0.5345781933177601
14596,-0.5348186514594339
7182,-0.5349549510262229
15661,-0.5351145820184188
17730,-0.5355150417848067
5368,-0.5357699437574907
13271,-0.5362514365803112
13236,-0.5364576036279852
11310,-0.536760947379199
14153,-0.5368671330538664
8220,-0.5369394779205322
13282,-0.5369651837782426
17475,-0.537047989801927
5910,-0.5371672077612444
10014,-0.5372082157568498
8688,-0.5372667545622045
16591,-0.5373198341239582
4335,-0.5379610121250152
14360,-0.5380856167186391
15210,-0.5381470474329861
9169,-0.5383854573423212
11048,-0.5386655970053239
11380,-0.5386973370205272
9357,-0.538749512759122
16599,-0.5388373570008711
14587,-0.5392100139097734
13627,-0.5393985639918935
11793,-0.5395739912986756
14226,-0.5396151997826316
13555,-0.5399141463366421
10401,-0.5400183222510598
