sample_id,aum
18756,-0.6691476052457636
5302,-0.669235308603807
6980,-0.6693162641742013
6186,-0.669428539276123
17567,-0.6697379800406369
15268,-0.6699436431581324
10224,-0.6702198765494607
207,-0.6706158442930742
15503,-0.6708052464506843
17604,-0.6709683163599535
13407,-0.6711419203064658
15069,-0.6712010394443165
14668,-0.6713295985351909
15696,-0.6717904947020791
16614,-0.6722693497484381
1494,-0.6723071798682213
19757,-0.6728141458197073
14575,-0.6729976258494638
18891,-0.6733255082910711
6179,-0.673724907094782
17072,-0.673784937099977
5947,-0.6740469379858537
3664,-0.6740833248604428
17843,-0.6741031224077398
3168,-0.6741181471131065
18627,-0.674393000385978
282,-0.6744884640655734
13332,-0.6745682488788258
11761,-0.6755841867490249
18071,-0.6756067319349809
15208,-0.6756910375573418
588,-0.6758400692181153
14799,-0.6760041762482036
7937,-0.676185527714816
1450,-0.6762240957130086
13210,-0.6762467769059268
14888,-0.6762807510115884
4133,-0.6763537927107377
19775,-0.6763863841241057
13383,-0.6764637058431452
2292,-0.6765492005781694
17649,-0.6766949198462746
17023,-0.6767301440238953
5420,-0.6772421416911212
16353,-0.6772464036941528
15115,-0.6773323606361042
18413,-0.6775095544078134
8074,-0.677643463828347
18550,-0.6777754065665331
10705,-0.6778162950819189
15498,-0.6778519863432104
13410,-0.6778852018443021
15559,-0.6781063448299062
2807,-0.6781580906022678
12792,-0.6785705523057417
4272,-0.6786940179087899
17469,-0.6790104950016195
19149,-0.6794434720819647
15978,-0.6797933052886617
17256,-0.6799612549218265
19806,-0.6801666140556335
11014,-0.6803560116074302
6995,-0.68123300075531
14883,-0.6815415859222412
19293,-0.6817405475811524
243,-0.6819196911698038
438,-0.6820691177790815
154,-0.6821974070234732
15265,-0.6823328868909315
2913,-0.6826659029180353
13856,-0.6828708269379355
16965,-0.6828914815729314
445,-0.6829153167930516
1150,-0.68294098675251
18138,-0.6831924349069596
3486,-0.6833749532699585
112,-0.6836087071082809
7535,-0.6836941664869135
7092,-0.6841515725309198
14874,-0.6843005090951919
6831,-0.685055836764249
19961,-0.6850805282592773
8216,-0.6850874489003962
5328,-0.6856317796490409
1157,-0.6856353385881944
5333,-0.6857637508348985
18342,-0.6858352013609627
19693,-0.6860496518286792
11746,-0.6864155189557509
4423,-0.6864296013658697
7889,-0.6865123445337469
16960,-0.6866605200550773
16038,-0.6868383228778839
7924,-0.6868555949492888
1746,-0.6872199979695407
12033,-0.6872286346825687
16620,-0.687469278682362
879,-0.6874736940318887
14225,-0.6875775792381981
14702,-0.6876965273510326
885,-0.6880937186154452
4500,-0.6885959244587204
13525,-0.6887348478490656
3289,-0.6888050212101503
14777,-0.6888451489535246
15209,-0.6888620138168335
16779,-0.6891189591451125
8190,-0.6891395005312833
16991,-0.6891436457633973
18157,-0.6892735074866901
18167,-0.6893292605876923
1575,-0.689416945928877
15460,-0.6894712280143391
7242,-0.6895762790333141
6231,-0.6895852999253707
17293,-0.6897234271873127
1556,-0.6900839880108833
5916,-0.6901127216490832
5086,-0.6904091374440626
3432,-0.6904356230388988
14426,-0.6906001868573102
7792,-0.6907664797522804
5933,-0.6908286945386366
2142,-0.6910163494673642
1912,-0.6913092038848183
11857,-0.6913453551855955
18398,-0.691436309706081
18498,-0.6915412323041396
4475,-0.691661840135401
4930,-0.6918079175732352
9865,-0.691882262988524
5664,-0.6918989712541753
15086,-0.6921518266201019
811,-0.6923037255352193
19476,-0.6923416018486023
1799,-0.6923626588149504
16435,-0.6926215090534904
1502,-0.692667276209051
1440,-0.6928869540041144
7917,-0.6929392657496712
17436,-0.6929761629212986
16229,-0.6932969337159937
361,-0.6933663574132052
17374,-0.693459628386931
5725,-0.6934919173067267
16521,-0.6936748092824763
16246,-0.693902796777812
16426,-0.6940826459364458
14807,-0.6941194014115767
14764,-0.6943473347208716
8679,-0.6945294653827494
19005,-0.6946421311660247
11771,-0.6955502434210343
4972,-0.6959847168488936
14701,-0.696081311323426
9330,-0.6961090911518444
16480,-0.6967599467797713
13373,-0.6972408706491644
13460,-0.6975650733167474
1535,-0.6975990013642744
18130,-0.6977039255879142
18316,-0.6977579696611924
16204,-0.6978102873672138
19457,-0.697922738573768
1599,-0.6980203791098161
1886,-0.6981524841351943
2560,-0.6982127048752524
17505,-0.6982973770661788
191,-0.6984244994141838
2593,-0.6985597651113163
9663,-0.6992659742181951
16292,-0.6994340018792586
18815,-0.6994532866911455
15972,-0.6994976775212721
4532,-0.6996234481984919
17963,-0.7001471887935292
15168,-0.7003543160178445
17495,-0.700382395495068
8759,-0.7004076805981723
3246,-0.7006919129328294
19687,-0.7006923496723175
6685,-0.7008125045082786
16489,-0.7012372537092729
11880,-0.7012597582556984
15048,-0.7013255436312068
2313,-0.7015762556682933
3823,-0.7015807170759548
1384,-0.7016399407928641
10019,-0.7019964315674522
19041,-0.7020144375887785
15597,-0.7022602476856925
2498,-0.7023773074150086
19177,-0.7025072799487547
14803,-0.7028566544706171
2702,-0.702956801111048
3108,-0.703372781385075
697,-0.7033960397947918
4607,-0.7035889690572565
1164,-0.7036376785148274
14721,-0.7038163976235823
7284,-0.7038469466296109
13419,-0.7040226264433427
19387,-0.7051020834933628
9063,-0.7053959109566429
14924,-0.7055418011817065
4059,-0.7058866251598704
16436,-0.7060514395887202
15694,-0.7060748512094671
15930,-0.7062274141745134
4745,-0.7063018170270052
2027,-0.7063466719605705
803,-0.7063648356632752
15217,-0.706368332288482
7323,-0.7063991611654108
18946,-0.7064970937642184
6316,-0.7067330620505593
7454,-0.7067548860203136
18172,-0.7073892658407038
306,-0.7075862402265722
6593,-0.7080974947322499
14644,-0.7086439782922919
3143,-0.7087514519691467
3608,-0.7088149769739671
1254,-0.7098919296806508
5510,-0.7099102120507848
1507,-0.7100080904635516
13522,-0.7100092698227275
10997,-0.7100317873738029
18152,-0.7100442962212996
1514,-0.7104079520160501
15152,-0.7104747886007482
10395,-0.7105424951423298
1804,-0.7109320831569759
4997,-0.7112877260554921
18724,-0.7114324396306818
8215,-0.7119491956450722
17977,-0.7125804031437094
6991,-0.7126150358806956
19596,-0.7127606857906689
3225,-0.7127631867473776
15162,-0.7129814871332862
4908,-0.713369345664978
9595,-0.7134663451801647
14935,-0.7136487370187586
18143,-0.7138678312301636
16121,-0.7139834534038197
7190,-0.7142390868880532
18857,-0.7143102979118173
2321,-0.7143223816698248
8280,-0.7147517751563679
18978,-0.714981224862012
857,-0.7150290674783967
5830,-0.7152751803398132
18080,-0.7153265682133761
17463,-0.7154533743858338
3945,-0.7158302941105582
18758,-0.7158772503787821
19682,-0.7160348981618881
10237,-0.7160845203833146
6383,-0.7160995613444935
3867,-0.71623428653587
6791,-0.7164079796184193
14645,-0.7165814789858731
1939,-0.716679366610267
7967,-0.7167322353883223
18496,-0.7171064431017096
17497,-0.717443312569098
15949,-0.7175971323793585
15426,-0.717626935785467
19815,-0.7177542258392681
1104,-0.7177887946367264
16337,-0.7178414789113131
2306,-0.7179845796390013
14541,-0.7180569605393843
5982,-0.7183341373096813
10188,-0.7183556773445823
9836,-0.7184269233183427
1914,-0.7184454297477548
16317,-0.7184870514002714
13319,-0.7184968038038774
15155,-0.7185242698951201
18076,-0.7186879493973471
16235,-0.7189699319275943
18578,-0.7190850127827038
15550,-0.7193317764184691
7188,-0.7194889789277857
4684,-0.7197049975395202
3390,-0.7201095201752402
9168,-0.720229505408894
7411,-0.7202336701479826
15314,-0.7205245478586717
8030,-0.721002500707453
15573,-0.7212902014905757
14963,-0.7213682066310536
6863,-0.7217526760968295
18406,-0.7222341607917439
8390,-0.7223530655557459
19584,-0.7223991656845267
11361,-0.7225190877914429
17586,-0.7227373361587525
16881,-0.722822385484522
15026,-0.722893296588551
16608,-0.7229667457667264
9725,-0.7233666062355042
1968,-0.7233694423328746
197,-0.7238392354412513
18273,-0.7238524501973932
18547,-0.7244652726433494
15364,-0.7246140545064753
16704,-0.7247005836530165
18681,-0.7247867356647145
13589,-0.7249258599498055
9201,-0.724959507855502
13530,-0.7249946518377824
2787,-0.7250432653860612
17884,-0.7250449719754133
9034,-0.7252762366424907
12130,-0.7253113058480349
17542,-0.7254754608327693
17694,-0.7256521623242985
9769,-0.7260040294040333
9006,-0.7260603395375338
3729,-0.7260781147263267
15002,-0.7266335926272652
16461,-0.7266377839175138
15362,-0.7267312889749353
155,-0.726868746836077
5368,-0.726973190090873
1119,-0.7271133227781816
1279,-0.7273795159025626
12283,-0.7278190526095304
15856,-0.7279200499708002
10194,-0.7284169316291809
6312,-0.7285282227126035
1740,-0.7285641328854995
18733,-0.729099982435053
17897,-0.7291214420036836
17790,-0.7296568285335194
10094,-0.7296849099072543
17647,-0.7297055054794658
17024,-0.7298788799480959
13610,-0.7300431121479382
15771,-0.7307469064539129
19436,-0.7308565069328655
16559,-0.7309422953562303
7326,-0.7316679456017234
14795,-0.7318179504437881
1952,-0.7318227811293169
9634,-0.7320477854121815
4803,-0.7321267442269759
16648,-0.7323375495997342
1314,-0.7324305056170983
18938,-0.7330401420593262
4346,-0.7330480954863808
16823,-0.7333237875591625
1278,-0.7337958319620652
1259,-0.7338633773001757
517,-0.7338727306913245
2544,-0.7339415333487771
19618,-0.7339958342638883
6782,-0.7340909995815971
19876,-0.7341394242237914
16156,-0.7341722923246297
13534,-0.7342102408409119
8607,-0.7343440879474986
6137,-0.7345575386827642
5809,-0.7345745238390836
19319,-0.7346414934505116
11958,-0.7346550220792943
817,-0.7347451349551027
14826,-0.734870271249251
133,-0.7349299631335519
9546,-0.735116676308892
19995,-0.7352863069285046
5465,-0.7353260419585488
2691,-0.7353528727184643
2912,-0.7353601997548883
651,-0.7356510382484306
9605,-0.7357648145068776
8430,-0.7357867034998807
8622,-0.7358016924424605
18339,-0.7358702074397694
18007,-0.7359812102534554
13959,-0.7361323088407516
14427,-0.7361764160069553
9612,-0.7365210576490923
2656,-0.7366480588912964
14551,-0.7366971389813857
13418,-0.7367862370881167
17510,-0.7369577418674123
15135,-0.7375936226411299
9631,-0.737599716945128
8149,-0.7376030488447709
15464,-0.7378427212888544
1390,-0.7381618785587224
17087,-0.7383437644351613
8042,-0.7385908641598441
2383,-0.7388150101358241
13462,-0.7388704830949957
19771,-0.7390886394815012
4712,-0.7394620326432315
1303,-0.7397114884446968
17417,-0.7398170322179795
16345,-0.7400464496829293
5131,-0.7401767508550123
9044,-0.7408382296562195
4256,-0.7408646225929261
9734,-0.741067023710771
9134,-0.7410998198119076
16239,-0.741331283883615
13423,-0.741395133191889
13715,-0.7416512023318897
6732,-0.7418741464614869
18181,-0.741876066272909
13503,-0.7419623830101707
2766,-0.7424270407720046
15339,-0.7426914751529694
7973,-0.7428261410106313
3318,-0.7428334962237965
18162,-0.7429546383294192
7637,-0.7430933930657126
19348,-0.7431375644423744
14564,-0.7433100673285398
5234,-0.7433441606434908
13735,-0.7433687751943415
14421,-0.7436240618879145
5360,-0.7438371268185702
8,-0.7440136974508113
18723,-0.7441942326047204
19049,-0.7443027008663524
19102,-0.7443904345685786
19376,-0.7448392786762931
15019,-0.7450577735900878
13202,-0.7456244522875005
1585,-0.7457409815354781
10782,-0.7458832808516243
18338,-0.7459527156569741
9457,-0.7461329839446328
7057,-0.74643534719944
8278,-0.74654390595176
15171,-0.7469341280785474
15190,-0.7470178246498108
16399,-0.7471215746619485
974,-0.7471597462892532
2274,-0.74756113642996
166,-0.7476974506269801
1989,-0.7477644845843315
2914,-0.7477710729295557
15125,-0.7477854734117334
15912,-0.7478302299976349
19263,-0.7478658112612637
11965,-0.7478860811753707
3629,-0.7483860823241147
550,-0.7485166679729115
16421,-0.7485955422574824
9545,-0.7486637418920343
3069,-0.748753546313806
9072,-0.7489250855012374
4177,-0.7489465984431181
14361,-0.7489713592962786
15046,-0.7490685571323742
1748,-0.7491287366910414
14895,-0.7493020054968921
14906,-0.7493866216052663
17294,-0.7494350157000802
13683,-0.7498225255446
16918,-0.7499291907657276
1250,-0.7500706596808
13425,-0.7503328282724727
18979,-0.7503455527804115
13234,-0.7503849116238681
4918,-0.750533127784729
5104,-0.750550318848003
519,-0.7505749935453588
68,-0.7507573227990757
7682,-0.7508709116415544
14768,-0.7512432412667708
7514,-0.7512911233035001
4155,-0.7513132350011306
19545,-0.7515158994631334
3099,-0.7517410348762166
13806,-0.751851444623687
14008,-0.7519513216885654
4772,-0.7521092848344283
10954,-0.7524439085613598
6830,-0.7524791419506073
15241,-0.7527156030589884
19270,-0.7529887594959953
13327,-0.7532884619452737
14734,-0.753905713558197
18929,-0.7543504666198384
15956,-0.7543928969990124
33,-0.7549785124984655
14454,-0.7553795110095631
895,-0.7554215049201792
5359,-0.755638406493447
14810,-0.7559278815984726
1676,-0.7564361249858683
17719,-0.7565119374882091
17970,-0.7565350592136383
15240,-0.7567073109475049
10005,-0.7567483175884594
15340,-0.7568965722214092
18480,-0.7569469004869461
15139,-0.757424332336946
10137,-0.757883358001709
7475,-0.7582530666481365
18867,-0.7582825644449754
9514,-0.7585053465583108
9982,-0.7587440227920359
5,-0.7589662364260716
16696,-0.7591118400747126
17465,-0.7592127312313427
9568,-0.7592509746551513
6098,-0.7595786398107355
17808,-0.7597833996469324
1298,-0.7598193371837789
2718,-0.7598434058102694
1884,-0.7601914638822729
11919,-0.7606141014532609
6130,-0.760726494138891
14761,-0.7612528800964355
11924,-0.7617935852570967
15119,-0.7618624573404139
114,-0.7618734773587097
1786,-0.7619121651757848
16164,-0.7621691877191717
10045,-0.7622013059529391
14401,-0.7622024010528218
17452,-0.7623366843570363
17015,-0.7624902494929053
15385,-0.7625363913449374
17935,-0.7627652764320374
5309,-0.7627921407872981
19110,-0.7628953630273992
18685,-0.7629066857424649
8808,-0.7631032759493047
17554,-0.7631768670949068
15818,-0.7632077704776418
17961,-0.7634073409167204
8564,-0.7634527932513844
6997,-0.7637067545544017
9717,-0.7637313875285062
8461,-0.76422875252637
16425,-0.7645250656388023
11982,-0.7646248210560191
16923,-0.7646440825679085
17001,-0.7649942874908447
14801,-0.7653285573829304
15861,-0.7654734784906561
13388,-0.7655980359424245
14307,-0.7657044161449779
16551,-0.766104953397404
19072,-0.7661257126114586
8842,-0.7663314201615073
16587,-0.7663821653886275
16197,-0.766382774439725
1453,-0.7664623341777108
18902,-0.7673687379468571
1032,-0.7674600286917252
6064,-0.7678777689283545
4892,-0.7679565581408414
15749,-0.7684690041975542
13594,-0.7687207720496437
8169,-0.7687635855241255
13944,-0.7688807541673833
13582,-0.7689084204760465
18786,-0.7689892273057591
18910,-0.7692701664837924
17122,-0.7693433615294369
13498,-0.7696307870474729
8675,-0.7698153224858371
2192,-0.7699585502797907
13811,-0.7706222772598267
11968,-0.7706874652342363
5787,-0.770719421451742
16346,-0.7708120015534488
16031,-0.7708375773646615
10723,-0.7708877335895191
7690,-0.7713029731403698
19836,-0.771485301581296
10138,-0.7714904264970259
19076,-0.7718161008574745
19705,-0.7719097814776681
5932,-0.7720925807952881
19043,-0.7721462000500072
13495,-0.7721655563874679
10206,-0.7725350612943823
9850,-0.7728062277490443
19161,-0.7728708259084008
5450,-0.7729700684547425
10001,-0.7730505152182146
15614,-0.7730693416161971
8454,-0.7730904720046303
847,-0.7734382515603846
8208,-0.7738196806474166
6561,-0.7740879248489033
1123,-0.7741199929605831
1941,-0.7743806232105602
18194,-0.7743849039077759
16365,-0.7749751632863825
9476,-0.7754795334555886
3772,-0.775662198933688
14513,-0.7756963036277077
17357,-0.7757141888141632
6255,-0.7764552739533511
14623,-0.7764965501698581
3371,-0.7770192671905864
15140,-0.7771376249465075
6208,-0.7771550546992909
15230,-0.7772394261576913
16764,-0.7773447659882632
19944,-0.7773461127823049
710,-0.7774056560613892
10222,-0.7775229394435883
7427,-0.7775507628917694
19556,-0.777651458978653
14837,-0.7777457703243602
16700,-0.7778593182563782
9403,-0.77842998938127
17106,-0.7785190842368386
13380,-0.7786064592274753
16972,-0.7786963278597051
19180,-0.7787603944540024
8353,-0.7793105613101613
9200,-0.7800295049493963
16672,-0.7801086750897495
3095,-0.7801892773671584
2717,-0.7803684253584254
12523,-0.7809970010410655
15677,-0.781086552143097
15879,-0.7811981764706698
10115,-0.7812884504144842
17246,-0.7815514304421165
2596,-0.7817575752735137
19176,-0.7820234469392083
17688,-0.7826096469705756
2370,-0.7828651737083089
7642,-0.7830674594098871
12065,-0.7831683007153598
19435,-0.7835352401841771
9190,-0.7835431597449563
14351,-0.7835551874204115
15450,-0.7835608124732971
16661,-0.7842508275400508
15065,-0.7842573480172591
2698,-0.784606088291515
3020,-0.7847454970533198
3502,-0.7848664056171071
7598,-0.7849131345748901
15835,-0.7850843483751471
4909,-0.7851477438753302
16411,-0.7851812327449972
15534,-0.7852387720888311
13014,-0.7858003421263261
14006,-0.7859544840725985
1041,-0.7862182649699124
5595,-0.7862551998008381
15553,-0.7867555954239586
1398,-0.7876606463031335
16267,-0.7877839890393343
2123,-0.7880588070912795
15178,-0.7881601393222809
2905,-0.7882506094195626
12482,-0.7889313974163749
17544,-0.7897080811587247
453,-0.789819250729951
7675,-0.7903853963721882
19156,-0.7906846496191892
3948,-0.7907215291803533
18588,-0.7908709970387545
10910,-0.7910254039547661
14562,-0.79109074419195
18030,-0.7912456333637238
2448,-0.7915594844655557
8508,-0.7915822928602045
556,-0.7917009946974841
11905,-0.7920351944186471
4860,-0.7920642744411122
3292,-0.7921236244114962
2740,-0.7923200983892787
19038,-0.7923681657422673
419,-0.792396931079301
15869,-0.7924915514209053
17,-0.7925235738808458
13994,-0.7926176840608771
8170,-0.7926549868150191
5694,-0.7928280971267007
16227,-0.7929445047270168
9936,-0.7930596665902572
18317,-0.7932250832969492
17582,-0.7932832837104797
2223,-0.7934918159788306
17540,-0.7935316595164212
17312,-0.7937149784781716
4665,-0.7938965434377844
17878,-0.7940467655658722
14880,-0.7943039574406364
15963,-0.7944670845161784
18095,-0.7945161310109226
324,-0.7945903103459965
8693,-0.7947612036358226
67,-0.7949789571491155
6925,-0.7950271628119728
2518,-0.7952111775224859
17152,-0.7953517176888206
15158,-0.7956268505616622
1935,-0.7958222561261871
18507,-0.7958257648077878
9905,-0.7960022059353915
7863,-0.7961541219191117
13577,-0.796370245109905
15456,-0.7965160499919545
16491,-0.7967424110932784
15127,-0.7968905969099565
18836,-0.7970199211077257
17587,-0.7970648895610463
18293,-0.7970860887657513
10003,-0.7971741567958485
3482,-0.7972897995602001
16687,-0.7975382945754311
13882,-0.797622380473397
5280,-0.7978034241632982
10576,-0.7980164430358193
19101,-0.7980592142451893
7239,-0.7982951164245605
5162,-0.798330050165003
18589,-0.7986516204747287
3586,-0.7986834612759677
2556,-0.7995060167529366
14892,-0.799908109144731
5599,-0.8002450428225777
19179,-0.800457276539369
15788,-0.8005286124619571
15837,-0.8005314474756068
8542,-0.8006191253662109
5012,-0.8009522979909723
18980,-0.8010075314478441
3822,-0.8015843272209168
19065,-0.8016285592859441
18582,-0.801653076843782
14492,-0.8017254124988209
13367,-0.8018230719999834
17613,-0.8019944484938275
1348,-0.8020986692471938
198,-0.8022211516445333
7950,-0.8023929073051973
7559,-0.8023935361341996
18045,-0.8025515626777302
16882,-0.8025706199082461
15943,-0.8026046617464586
8283,-0.8026640621098605
3305,-0.8027293888005343
14050,-0.8027470182288777
17498,-0.8027959189631723
17230,-0.802989597754045
4288,-0.8030377428640019
15401,-0.8030819502743808
971,-0.803096355362372
12247,-0.8031584696336226
18777,-0.803209481456063
663,-0.8032290149818767
13669,-0.8038299782709641
19641,-0.8039537321437489
19255,-0.8040154137394645
15882,-0.804244089126587
3074,-0.8044604653661901
19554,-0.8045836459506642
2078,-0.8046076120300727
14669,-0.8046715606342663
19151,-0.8047803089022636
14750,-0.8049946887926622
7321,-0.8053836616602811
13245,-0.8054518642750653
19003,-0.8056802012703635
6446,-0.805691210790114
2402,-0.805695099180395
18156,-0.8056980498812415
2923,-0.8057252493771639
11921,-0.8057357221841812
366,-0.8058709823272445
4995,-0.8061695212667639
13476,-0.806405493887988
9839,-0.8066983325914903
7394,-0.8068346392024647
17225,-0.807210138169202
17800,-0.8073826670646668
2594,-0.8075042984702371
17939,-0.8077141631733288
2055,-0.8078251527114348
18961,-0.8078416255387393
19020,-0.8078604963692751
5662,-0.8080075307325884
6107,-0.8080200463533401
3353,-0.8080960815603083
18745,-0.8087508659471165
9924,-0.8088037810542367
13443,-0.8088375877250324
17085,-0.8089150856841695
16254,-0.8089506853710521
18878,-0.8091879226944664
625,-0.809321810846979
15714,-0.8094194477254694
6039,-0.8103006660938263
3528,-0.8106086839329113
9859,-0.81065298427235
4109,-0.8110588810660623
3994,-0.8112827263095163
15741,-0.8113974852995439
16237,-0.8115957417271354
18275,-0.8122292729941282
3916,-0.8122935192151504
7894,-0.8126213756474582
6976,-0.8128396521915089
7441,-0.8128788650035859
14439,-0.8128916724161668
2187,-0.8130759289318865
17831,-0.8131845241243189
13364,-0.8131853927265514
259,-0.8139660033312711
17709,-0.8141918886791576
19454,-0.8147220962426879
10917,-0.8159868202426217
14662,-0.8160181766206568
2111,-0.8163560599088668
18757,-0.8164022705771706
2151,-0.816436603936282
6688,-0.8165205933830955
16297,-0.8165782451629638
15757,-0.8167165555737236
15846,-0.8168889958750117
16884,-0.8170851284807379
18248,-0.8171111803163181
18900,-0.8171974285082384
8273,-0.8172561764717102
3579,-0.8177616506814956
6439,-0.8178997429934415
1493,-0.8181880384683609
15414,-0.8184086236086758
7098,-0.8188097298145294
394,-0.8189175295558843
7198,-0.8189644423398105
1731,-0.8190611153841019
15045,-0.819090564142574
17782,-0.8192088132554834
14960,-0.8194098892537031
19219,-0.8194596924565055
17577,-0.8195740190419284
1956,-0.8201320656321266
8025,-0.8202574794942682
2326,-0.8204160186377438
15193,-0.8207207972353155
15565,-0.82076742161404
93,-0.8209938676519828
1511,-0.820999703894962
4129,-0.8211185552857139
9763,-0.8214375203306025
3699,-0.821695814891295
1496,-0.8217195351015437
2244,-0.8222159960053184
19010,-0.8222648311745037
6611,-0.8223726131699302
518,-0.8224265162240375
16771,-0.8225297190926292
5074,-0.8227383521470156
9310,-0.8230536916039207
18659,-0.8232023851438002
19334,-0.8233155120502819
10617,-0.8234455498782072
2540,-0.8235505456274206
9614,-0.8236143047159369
7913,-0.8239875457503579
6694,-0.8241390575062145
2215,-0.8243775094097311
18416,-0.8246259624307806
18694,-0.8246398167176681
15535,-0.8250389340248975
768,-0.8251116269014098
4426,-0.8252021930434487
7470,-0.8256988351995295
5207,-0.8260154659097845
1662,-0.8260206200859763
4887,-0.8261264248327775
18573,-0.8261766742576252
2049,-0.826194373585961
1909,-0.8269056553190405
7387,-0.8271042303605514
3116,-0.8274177816781131
6998,-0.827426307851618
16717,-0.8275407524271445
8943,-0.8278457300229506
4840,-0.8281868457794189
15802,-0.8282146033915606
4748,-0.828260999917984
2643,-0.8287533241239461
9556,-0.828907450762662
16148,-0.8292457003485073
12547,-0.8295281475240533
17702,-0.8296818727796728
14566,-0.829704784263264
19845,-0.8300284044309096
2079,-0.830226618051529
15133,-0.8302891991355202
6210,-0.830826338854703
16116,-0.8311952623454008
6495,-0.8314088073643771
13310,-0.8315169055353512
14545,-0.8315951948816126
13487,-0.8316939874128861
17401,-0.8319770206104625
18899,-0.8321000023321672
8630,-0.8324231277812612
5963,-0.832482983307405
2137,-0.8326054833152078
19758,-0.8328183748505332
10033,-0.8329366814006459
18009,-0.8333658072081479
9207,-0.8335509955883026
19884,-0.8338487121191892
8783,-0.8343457877635956
12061,-0.8344192450696771
14823,-0.8350958341901953
5290,-0.8358964703299783
823,-0.8360435949130491
17945,-0.836545190486041
7824,-0.8365528713573109
1317,-0.8368188722567125
7725,-0.8370636896653609
7473,-0.8372209689833902
481,-0.8377502410249277
8881,-0.8378737828948281
18499,-0.8379062557762319
5707,-0.8381143835457888
13350,-0.8382131614468314
1518,-0.8382804068652067
13795,-0.8387910344383933
16234,-0.8389576521786777
14655,-0.8397178701379082
5641,-0.8400207877159118
3245,-0.8401340834119103
6250,-0.840188578042117
16703,-0.8403981244022196
17081,-0.8406188401308927
18941,-0.8407546037977393
10388,-0.8412439254197207
11789,-0.8413180638443339
18990,-0.8413671293041923
16967,-0.8414583650502292
6939,-0.8417099237442016
5075,-0.8417244629426436
16320,-0.8419103790413249
16271,-0.8420817562124946
4173,-0.8422948288646611
19972,-0.8425296694040298
1364,-0.8425677036697214
18760,-0.8425782973116095
18854,-0.8431168209422718
1439,-0.8433969232169065
1791,-0.8434869072654031
14526,-0.8439642881805246
12,-0.8442727091637525
16316,-0.8444604689424688
9917,-0.8445562037554655
13499,-0.8447648774493824
542,-0.8447915128686211
10168,-0.8448227719827132
18624,-0.8448997844349254
5182,-0.8450615080920133
2693,-0.8451235955411738
19533,-0.8453014631162991
5317,-0.8453492793169889
18452,-0.8454895198345185
14003,-0.8456051821058447
8745,-0.8456766681237654
16361,-0.8459592951969667
3085,-0.8460150642828508
11274,-0.8469552451914008
11943,-0.8469724915244362
1848,-0.8473457848483866
16233,-0.8476035237312317
15544,-0.8477202307094227
16553,-0.8477944086898457
9578,-0.8479201287031174
13990,-0.8479558822783557
18159,-0.848208777200092
9607,-0.8484570389444178
10242,-0.8485246918418191
15430,-0.8487045044248754
8432,-0.8488357630642978
1270,-0.8492455344308506
6157,-0.8493208413774317
1081,-0.8493821807883003
7003,-0.8494515104727312
535,-0.8494541810317473
7649,-0.8495465690439398
2077,-0.8496772863648154
14806,-0.8501075015826659
13717,-0.8501794722947207
3548,-0.850186737017198
3196,-0.8503389862450687
17033,-0.8503618868914518
3919,-0.8504733443260193
4244,-0.8506378924304788
11716,-0.8507734342054887
14272,-0.8508213736794211
18719,-0.8515909400853243
13538,-0.8516495634209026
16502,-0.8516869948668914
17993,-0.8518891995603388
2162,-0.8523747847838835
15787,-0.8525431708856063
10123,-0.8528019785881042
815,-0.8530357547781684
16574,-0.8530674024061723
2418,-0.8535010798410936
1087,-0.8537663836370815
15883,-0.8538206872614947
14615,-0.8541909805753014
19510,-0.8542373857714913
5911,-0.8544380632313815
3642,-0.854462870684537
4747,-0.8547141394831917
18871,-0.8552265335213054
13289,-0.8552621093663302
16543,-0.855507233467969
14159,-0.8556544195521961
16101,-0.8557906394655054
16093,-0.8565776380625638
18918,-0.8566802908073772
1072,-0.8568285944786939
15102,-0.856880115649917
16527,-0.8570721062746915
19112,-0.8574714812365445
4513,-0.8575067736885764
2592,-0.8575718424536966
174,-0.8575983601537618
8780,-0.8576137407259508
18725,-0.8576738888567145
4702,-0.8579632791605862
6151,-0.858001044663516
15902,-0.8580157735131003
19698,-0.8580375263636763
16392,-0.8580883234739304
19105,-0.8581358752467415
9997,-0.8582555814222856
15384,-0.858530390533534
7603,-0.8590035200119018
825,-0.8593195577914065
9673,-0.8595777414061806
5407,-0.8597708680412987
6131,-0.8599204057996923
141,-0.8602225891568444
16497,-0.8602837383747101
6578,-0.8605447845025496
13297,-0.8606097513979132
9935,-0.8606398712504993
9251,-0.8609117789701982
14779,-0.8609217672185464
13333,-0.8609894795851274
82,-0.8612201517278498
5135,-0.8612430036067963
7457,-0.8613760482181202
16644,-0.8614449192177166
7794,-0.8614719141613353
2988,-0.8616717284375971
17903,-0.8618973103436557
16807,-0.8619602187113329
16165,-0.8621765245090831
11098,-0.8622571533376521
14216,-0.862257905439897
15524,-0.8624770153652538
2320,-0.8624770576303655
600,-0.8624929243868048
17954,-0.8628575769337741
19751,-0.863089896332134
17635,-0.863232246176763
7265,-0.8632852099158547
18286,-0.8639810852029107
16044,-0.8644124773415652
13378,-0.8644252473657782
16789,-0.8648999550125815
18461,-0.8649893099611455
9124,-0.8650038415735418
881,-0.8651307116855275
7252,-0.8651545589620416
7204,-0.8656284483996305
19653,-0.8660810906778682
3319,-0.8661493545228784
14832,-0.8663403776558962
